article_id,title,year,issue,volume,pdf_url
3045,2010年国家药品不良反应监测概况,2011,2,13,https://www.cadrj.com/CN/PDF/3045
3046,托吡酯可增加胎儿唇腭裂风险,2011,2,13,https://www.cadrj.com/CN/PDF/3046
3047,注射用甲磺酸多拉司琼有增加异常心律的风险,2011,2,13,https://www.cadrj.com/CN/PDF/3047
3049,延参口服液Ι期临床试验耐受性研究,2011,3,13,https://www.cadrj.com/CN/PDF/3049
3048,含屈螺酮的避孕药可能增加血栓风险,2011,3,13,https://www.cadrj.com/CN/PDF/3048
3052,小剂量咪达唑仑与氯胺酮对七氟烷致非住院患儿术后躁动的影响,2011,3,13,https://www.cadrj.com/CN/PDF/3052
3056,吸入性抗胆碱药可增加男性尿潴留的风险,2011,3,13,https://www.cadrj.com/CN/PDF/3056
3051,罗格列酮治疗2型糖尿病患者发生非致命性心力衰竭风险的meta分析,2011,3,13,https://www.cadrj.com/CN/PDF/3051
3054,葛根素注射液溶血反应的改良溶血检查法,2011,3,13,https://www.cadrj.com/CN/PDF/3054
3058,不同剂量氯吡格雷对经皮冠状动脉介入治疗的冠状动脉左主干病变患者的疗效与安全性,2011,3,13,https://www.cadrj.com/CN/PDF/3058
3061,漆树叶皮肤刺激性与致敏性的实验研究,2011,3,13,https://www.cadrj.com/CN/PDF/3061
3062,吉非替尼致间质性肺疾病及其防治,2011,3,13,https://www.cadrj.com/CN/PDF/3062
3064,氨酚伪麻美芬片Ⅱ/氨麻苯美片过量致肝衰竭,2011,3,13,https://www.cadrj.com/CN/PDF/3064
3065,麻古戒断致发作性睡病,2011,3,13,https://www.cadrj.com/CN/PDF/3065
3057,5-α还原酶抑制剂可增加罹患高分级前列腺癌风险,2011,3,13,https://www.cadrj.com/CN/PDF/3057
3060,帕米膦酸二钠相关下颌骨坏死,2011,3,13,https://www.cadrj.com/CN/PDF/3060
3069,胺碘酮长期应用致间质性肺炎,2011,3,13,https://www.cadrj.com/CN/PDF/3069
3067,碘普罗胺致急性肾衰竭,2011,3,13,https://www.cadrj.com/CN/PDF/3067
3071,头孢呋辛静脉滴注致血小板减少,2011,3,13,https://www.cadrj.com/CN/PDF/3071
3073,肝素诱导血小板减少症2例,2011,3,13,https://www.cadrj.com/CN/PDF/3073
3075,洛索洛芬致肌红蛋白升高,2011,3,13,https://www.cadrj.com/CN/PDF/3075
3077,伊马替尼相关心包积液及心房颤动,2011,3,13,https://www.cadrj.com/CN/PDF/3077
3079,甘草酸制剂相关假性醛固酮增多症,2011,3,13,https://www.cadrj.com/CN/PDF/3079
3082,秋水仙碱致低血糖症,2011,3,13,https://www.cadrj.com/CN/PDF/3082
3084,西酞普兰引起肝功能异常,2011,3,13,https://www.cadrj.com/CN/PDF/3084
3086,头孢曲松钠过敏性休克致植物人状态,2011,3,13,https://www.cadrj.com/CN/PDF/3086
3088,表柔比星及吡柔比星膀胱灌注致过敏反应各1例,2011,3,13,https://www.cadrj.com/CN/PDF/3088
3090,头孢地嗪钠致大疱性表皮松解型药疹,2011,3,13,https://www.cadrj.com/CN/PDF/3090
3092,曲妥珠单抗引起过敏样反应,2011,3,13,https://www.cadrj.com/CN/PDF/3092
3094,达沙替尼致严重腹泻,2011,3,13,https://www.cadrj.com/CN/PDF/3094
3154,第三届全国药物性损害与安全用药学术会议纪要,2011,3,13,https://www.cadrj.com/CN/PDF/3154
3063,欧洲停止使用丁咯地尔口服制剂,2011,3,13,https://www.cadrj.com/CN/PDF/3063
3081,紫杉醇脂质体治疗非小细胞肺癌患者疗效与安全性的meta分析,2011,4,13,https://www.cadrj.com/CN/PDF/3081
3050,细胞毒性T淋巴细胞相关抗原4基因多态性与抗甲状腺药物所致白细胞减少的相关性,2011,4,13,https://www.cadrj.com/CN/PDF/3050
3078,氟喹诺酮类药物所致急性间质性肾炎临床分析,2011,4,13,https://www.cadrj.com/CN/PDF/3078
3083,他汀类药物与出血性卒中,2011,4,13,https://www.cadrj.com/CN/PDF/3083
3059,来氟米特所致周围神经病变的临床特点及防治,2011,4,13,https://www.cadrj.com/CN/PDF/3059
3053,硫脲类抗甲状腺药物的安全性问题,2011,4,13,https://www.cadrj.com/CN/PDF/3053
3072,头孢曲松相关假性结石,2011,4,13,https://www.cadrj.com/CN/PDF/3072
3091,急性海芋中毒救治1例,2011,4,13,https://www.cadrj.com/CN/PDF/3091
3087,利奈唑胺相关新生儿血小板减少4例,2011,4,13,https://www.cadrj.com/CN/PDF/3087
3068,孟鲁司特钠咀嚼片相关双上肢震颤,2011,4,13,https://www.cadrj.com/CN/PDF/3068
3055,利巴韦林致溶血性贫血,2011,4,13,https://www.cadrj.com/CN/PDF/3055
3066,头孢硫脒联合美洛西林静脉滴注诱发大疱性表皮松解症,2011,4,13,https://www.cadrj.com/CN/PDF/3066
3080,去乙酰毛花苷和胺碘酮及呋塞米联用相关神志不清,2011,4,13,https://www.cadrj.com/CN/PDF/3080
3070,阿奇霉素致嗅觉和味觉障碍,2011,4,13,https://www.cadrj.com/CN/PDF/3070
3093,阿司咪唑致心悸伴头晕,2011,4,13,https://www.cadrj.com/CN/PDF/3093
3095,奥美拉唑致严重心动过缓4例,2011,4,13,https://www.cadrj.com/CN/PDF/3095
3074,进行性肌阵挛癫痫患者口服苯妥英钠致非惊厥性癫痫持续状态,2011,4,13,https://www.cadrj.com/CN/PDF/3074
3089,卡马西平超敏综合征,2011,4,13,https://www.cadrj.com/CN/PDF/3089
3096,左氧氟沙星致出血性膀胱炎,2011,4,13,https://www.cadrj.com/CN/PDF/3096
3097,阿托伐他汀钙联用苯扎贝特相关横纹肌溶解症,2011,4,13,https://www.cadrj.com/CN/PDF/3097
3076,舒必利与苯海索联用致麻痹性肠梗阻及尿潴留,2011,4,13,https://www.cadrj.com/CN/PDF/3076
3098,萝芙木致药物性肝炎,2011,4,13,https://www.cadrj.com/CN/PDF/3098
3099,2011年台湾药害救济与药品安全国际研讨会简况,2011,4,13,https://www.cadrj.com/CN/PDF/3099
3100,服用5-羟色胺能精神病药物的患者应用利奈唑胺可致严重中枢神经系统反应,2011,4,13,https://www.cadrj.com/CN/PDF/3100
3101,大剂量氢溴酸西酞普兰可导致心律失常,2011,4,13,https://www.cadrj.com/CN/PDF/3101
3085,孕妇长期大剂量使用氟康唑可能导致婴儿出生缺陷,2011,4,13,https://www.cadrj.com/CN/PDF/3085
3102,重组人生长激素增加死亡风险待定,2011,4,13,https://www.cadrj.com/CN/PDF/3102
3103,儿童乙型肝炎疫苗接种中特殊问题的管理,2011,5,13,https://www.cadrj.com/CN/PDF/3103
3104,培门冬酶和左旋门冬酰胺酶治疗儿童急性淋巴细胞白血病的疗效和安全性,2011,5,13,https://www.cadrj.com/CN/PDF/3104
3106,硼替佐米联合沙利度胺治疗复发、难治性多发性骨髓瘤的疗效与安全性观察,2011,5,13,https://www.cadrj.com/CN/PDF/3106
3105,苍耳子对大鼠肝脏毒性作用的代谢组学研究,2011,5,13,https://www.cadrj.com/CN/PDF/3105
3108,铁剂联合重组人促红细胞生成素治疗化疗诱导性贫血疗效与安全性的meta分析,2011,5,13,https://www.cadrj.com/CN/PDF/3108
3110,普罗帕酮急性中毒致心律失常和呼吸衰竭1例,2011,5,13,https://www.cadrj.com/CN/PDF/3110
3111,卡马西平致红斑狼疮样综合征,2011,5,13,https://www.cadrj.com/CN/PDF/3111
3107,甲砜霉素致周围神经病,2011,5,13,https://www.cadrj.com/CN/PDF/3107
3112,莫西沙星与阿托伐他汀钙联用相关横纹肌溶解,2011,5,13,https://www.cadrj.com/CN/PDF/3112
3109,单剂量熊去氧胆酸相关横纹肌溶解综合征,2011,5,13,https://www.cadrj.com/CN/PDF/3109
3113,长期应用辛伐他汀致高龄患者横纹肌溶解症,2011,5,13,https://www.cadrj.com/CN/PDF/3113
3114,复方苯巴比妥溴化钠片、复方苯硝那敏片和九龙化风丸联用致超敏综合征,2011,5,13,https://www.cadrj.com/CN/PDF/3114
3116,甲泼尼龙和维库溴铵联用相关急性类固醇肌病,2011,5,13,https://www.cadrj.com/CN/PDF/3116
3117,头孢哌酮钠/舒巴坦钠静脉输注致严重凝血功能障碍,2011,5,13,https://www.cadrj.com/CN/PDF/3117
3118,服用阿莫西林母亲哺乳的婴儿出现血小板减少性紫癜,2011,5,13,https://www.cadrj.com/CN/PDF/3118
3115,左氧氟沙星致血小板减少症,2011,5,13,https://www.cadrj.com/CN/PDF/3115
3119,利奈唑胺致全血细胞减少,2011,5,13,https://www.cadrj.com/CN/PDF/3119
3120,肝素诱导血小板减少症,2011,5,13,https://www.cadrj.com/CN/PDF/3120
3121,小剂量重组人干扰素α2b致甲状腺功能减退,2011,5,13,https://www.cadrj.com/CN/PDF/3121
3122,壮骨伸筋胶囊致眼结膜充血及视觉障碍2例,2011,5,13,https://www.cadrj.com/CN/PDF/3122
3123,口服洋金花煎剂致儿童精神异常,2011,5,13,https://www.cadrj.com/CN/PDF/3123
3126,国家食品药品监督管理局决定停止生产销售和使用盐酸克仑特罗片剂,2011,5,13,https://www.cadrj.com/CN/PDF/3126
3124,非那西丁致严重肾损害事件,2011,5,13,https://www.cadrj.com/CN/PDF/3124
3125,北京药学会代表团访问世界卫生组织乌普萨拉监测中心,2011,5,13,https://www.cadrj.com/CN/PDF/3125
3127,贝伐珠单抗说明书中新增卵巢衰竭、下颌骨坏死和静脉血栓栓塞的风险提示,2011,5,13,https://www.cadrj.com/CN/PDF/3127
3128,达沙替尼可能增加肺动脉高压风险,2011,5,13,https://www.cadrj.com/CN/PDF/3128
3130,唑来膦酸说明书中增加肾损害禁忌证,2011,5,13,https://www.cadrj.com/CN/PDF/3130
3129,长期应用恩替卡韦治疗的慢性乙型肝炎患者耐药发生情况及原因分析∶8年随访研究,2011,6,13,https://www.cadrj.com/CN/PDF/3129
3131,麻黄碱对全身麻醉患者丙泊酚镇静深度的影响,2011,6,13,https://www.cadrj.com/CN/PDF/3131
3132,静脉给予前列地尔致静脉炎：246份报告分析,2011,6,13,https://www.cadrj.com/CN/PDF/3132
3133,利托那韦新增禁忌证,2011,6,13,https://www.cadrj.com/CN/PDF/3133
3134,住院患者华法林应用合理性调查,2011,6,13,https://www.cadrj.com/CN/PDF/3134
3136,替加环素相关急性胰腺炎,2011,6,13,https://www.cadrj.com/CN/PDF/3136
3135,药源性骨质疏松的发病原因、致病药物及防治,2011,6,13,https://www.cadrj.com/CN/PDF/3135
3137,头孢哌酮钠/舒巴坦钠致凝血功能异常,2011,6,13,https://www.cadrj.com/CN/PDF/3137
3138,伏立康唑与奥美拉唑可能的不良相互作用致肌病及肝功能恶化,2011,6,13,https://www.cadrj.com/CN/PDF/3138
3139,利奈唑胺致全血细胞减少,2011,6,13,https://www.cadrj.com/CN/PDF/3139
3140,左氧氟沙星诱发分离(转换)性障碍,2011,6,13,https://www.cadrj.com/CN/PDF/3140
3142,静脉滴注人免疫球蛋白致婴儿血糖升高3例,2011,6,13,https://www.cadrj.com/CN/PDF/3142
3141,氯雷他定致肝损害2例,2011,6,13,https://www.cadrj.com/CN/PDF/3141
3144,富马酸喹硫平致肌张力障碍,2011,6,13,https://www.cadrj.com/CN/PDF/3144
3143,静脉滴注维生素K1致过敏性休克死亡,2011,6,13,https://www.cadrj.com/CN/PDF/3143
3146,钆贝葡胺致过敏性休克,2011,6,13,https://www.cadrj.com/CN/PDF/3146
3147,莫西沙星致高龄患者精神异常,2011,6,13,https://www.cadrj.com/CN/PDF/3147
3145,瑞舒伐他汀致横纹肌溶解症,2011,6,13,https://www.cadrj.com/CN/PDF/3145
3148,左乙拉西坦致皮疹2例,2011,6,13,https://www.cadrj.com/CN/PDF/3148
3149,双氯芬酸钠栓致过敏反应,2011,6,13,https://www.cadrj.com/CN/PDF/3149
3150,参附注射液诱发R-R间期延长,2011,6,13,https://www.cadrj.com/CN/PDF/3150
3151,清开灵注射液致儿童过敏性休克,2011,6,13,https://www.cadrj.com/CN/PDF/3151
3152,辛伐他汀与胺碘酮联用时的限制剂量放宽,2011,6,13,https://www.cadrj.com/CN/PDF/3152
3153,贝伐珠单抗的转移性乳腺癌适应证被撤销,2011,6,13,https://www.cadrj.com/CN/PDF/3153
3155,奥司他韦安全性再聚焦——药物流行病学视角,2012,1,14,https://www.cadrj.com/CN/PDF/3155
3156,奥司他韦安全性再聚焦——药学视角,2012,1,14,https://www.cadrj.com/CN/PDF/3156
3158,奥司他韦安全性再聚焦——临床视角,2012,1,14,https://www.cadrj.com/CN/PDF/3158
3159,奥司他韦安全性再聚焦——临床合理应用,2012,1,14,https://www.cadrj.com/CN/PDF/3159
3160,奥司他韦安全性再聚焦——研发者视角,2012,1,14,https://www.cadrj.com/CN/PDF/3160
3157,托莫西汀可致血压升高和心率加快,2012,1,14,https://www.cadrj.com/CN/PDF/3157
3162,半数溶血量测定在血塞通注射液所致溶血不良反应预警中的作用,2012,1,14,https://www.cadrj.com/CN/PDF/3162
3161,中药注射剂对免疫细胞表面分子的影响,2012,1,14,https://www.cadrj.com/CN/PDF/3161
3163,国产局部麻醉镇痛系统与进口静脉输注装置的镇痛效果和安全性比较,2012,1,14,https://www.cadrj.com/CN/PDF/3163
3164,阿片类药物不良反应的性别差异,2012,1,14,https://www.cadrj.com/CN/PDF/3164
3165,抗精神病药物引起的迟发性肌张力障碍研究进展,2012,1,14,https://www.cadrj.com/CN/PDF/3165
3166,那他珠单抗相关进行性多灶性白质脑病的新危险因素,2012,1,14,https://www.cadrj.com/CN/PDF/3166
3167,口服甲硝唑致黑色舌苔伴舌面溃烂,2012,1,14,https://www.cadrj.com/CN/PDF/3167
3168,长期应用泼尼松继发新型隐球菌性脑膜炎,2012,1,14,https://www.cadrj.com/CN/PDF/3168
3169,辛伐他汀相关肌酸激酶升高和肝功能异常,2012,1,14,https://www.cadrj.com/CN/PDF/3169
3170,奋乃静致高催乳素血症,2012,1,14,https://www.cadrj.com/CN/PDF/3170
3172,短期应用小剂量阿托伐他汀钙致肌酸激酶升高,2012,1,14,https://www.cadrj.com/CN/PDF/3172
3173,替考拉宁致血小板减少,2012,1,14,https://www.cadrj.com/CN/PDF/3173
3174,丙戊酸钠致凝血功能异常,2012,1,14,https://www.cadrj.com/CN/PDF/3174
3176,氯吡格雷和沙格雷酯联用致血小板减少,2012,1,14,https://www.cadrj.com/CN/PDF/3176
3171,别嘌醇致重症药疹和迟发型过敏性休克,2012,1,14,https://www.cadrj.com/CN/PDF/3171
3178,头孢地嗪钠致迟发性药疹伴肝损害,2012,1,14,https://www.cadrj.com/CN/PDF/3178
3175,注射用脂溶性维生素(Ⅱ)致过敏性休克,2012,1,14,https://www.cadrj.com/CN/PDF/3175
3179,头孢哌酮钠他唑巴坦钠皮肤试验致严重过敏反应,2012,1,14,https://www.cadrj.com/CN/PDF/3179
3177,仙灵骨葆胶囊与奥美拉唑联用致肝损害及乙型肝炎再活动,2012,1,14,https://www.cadrj.com/CN/PDF/3177
3180,克银丸致急性肝炎,2012,1,14,https://www.cadrj.com/CN/PDF/3180
3181,高龄患者应用异帕米星的疗效及安全性,2012,2,14,https://www.cadrj.com/CN/PDF/3181
3182,妊娠早期核苷(酸)类药物暴露后妊娠失败的观察,2012,2,14,https://www.cadrj.com/CN/PDF/3182
3184,托伐普坦可导致血钠水平快速升高和严重神经症状,2012,2,14,https://www.cadrj.com/CN/PDF/3184
3183,肾功能不全与肾功能正常患者应用利奈唑胺致血小板减少发生情况分析,2012,2,14,https://www.cadrj.com/CN/PDF/3183
3185,百草枯致兔眼损伤的病理观察,2012,2,14,https://www.cadrj.com/CN/PDF/3185
3186,氟喹诺酮类药物或可增加视网膜脱落的风险,2012,2,14,https://www.cadrj.com/CN/PDF/3186
3187,他汀类药物引起的肝损害,2012,2,14,https://www.cadrj.com/CN/PDF/3187
3188,选择性环氧化酶2抑制剂的不良反应,2012,2,14,https://www.cadrj.com/CN/PDF/3188
3189,左乙拉西坦相关血小板减少,2012,2,14,https://www.cadrj.com/CN/PDF/3189
3190,第13例 突发性全血细胞减少,2012,2,14,https://www.cadrj.com/CN/PDF/3190
3191,多巴丝肼过量致左侧肢体不随意运动,2012,2,14,https://www.cadrj.com/CN/PDF/3191
3192,利奈唑胺致血小板减少和贫血,2012,2,14,https://www.cadrj.com/CN/PDF/3192
3193,头孢曲松钠致急性溶血性贫血伴多器官功能衰竭,2012,2,14,https://www.cadrj.com/CN/PDF/3193
3194,多次利培酮治疗致抗精神病药恶性综合征,2012,2,14,https://www.cadrj.com/CN/PDF/3194
3195,氢化可的松治疗垂体前叶功能减退症诱发精神障碍3例,2012,2,14,https://www.cadrj.com/CN/PDF/3195
3196,静脉滴注大剂量甲氨蝶呤致亚急性神经中毒,2012,2,14,https://www.cadrj.com/CN/PDF/3196
3197,吉非替尼相关间质性肺炎致死亡,2012,2,14,https://www.cadrj.com/CN/PDF/3197
3198,静脉推注胺碘酮诱发严重支气管痉挛致哮喘发作,2012,2,14,https://www.cadrj.com/CN/PDF/3198
3199,卡马西平、奥卡西平相关尿潴留,2012,2,14,https://www.cadrj.com/CN/PDF/3199
3200,米氮平致乳溢,2012,2,14,https://www.cadrj.com/CN/PDF/3200
3202,口服五氟利多致锥体外系反应误诊为破伤风,2012,2,14,https://www.cadrj.com/CN/PDF/3202
3201,唑来膦酸致全身皮疹,2012,2,14,https://www.cadrj.com/CN/PDF/3201
3204,甲磺酸罗哌卡因致荨麻疹,2012,2,14,https://www.cadrj.com/CN/PDF/3204
3203,头孢美唑致迟发性严重静脉炎,2012,2,14,https://www.cadrj.com/CN/PDF/3203
3205,口服小檗碱致房室传导阻滞加重,2012,2,14,https://www.cadrj.com/CN/PDF/3205
3206,扶正健脾汤剂对实体瘤患儿化疗不良反应的作用,2012,3,14,https://www.cadrj.com/CN/PDF/3206
3207,阿片类药物依赖康复期患者对替曲朵辛注射液的耐受性研究,2012,3,14,https://www.cadrj.com/CN/PDF/3207
3208,国家食品药品监督管理局决定修订米索前列醇口服制剂说明书,2012,3,14,https://www.cadrj.com/CN/PDF/3208
3209,孕期乙型肝炎活动患者抗病毒治疗对妊娠结局的影响,2012,3,14,https://www.cadrj.com/CN/PDF/3209
3210,雷利度胺可增加第二原发性恶性肿瘤发生风险,2012,3,14,https://www.cadrj.com/CN/PDF/3210
3211,抗精神病药物所致高催乳素血症的研究进展,2012,3,14,https://www.cadrj.com/CN/PDF/3211
3212,超剂量使用注射用阿莫西林钠可能增加肾损害发生风险,2012,3,14,https://www.cadrj.com/CN/PDF/3212
3213,药源性高血压的发病机制、致病药物及其防治,2012,3,14,https://www.cadrj.com/CN/PDF/3213
3214,含过量山豆根中药煎剂致中毒性脑病,2012,3,14,https://www.cadrj.com/CN/PDF/3214
3215,滥服盐酸二甲双胍减肥致肝损害,2012,3,14,https://www.cadrj.com/CN/PDF/3215
3216,索拉非尼滥用致肝损害,2012,3,14,https://www.cadrj.com/CN/PDF/3216
3217,过量奥卡西平致定向力障碍及共济失调,2012,3,14,https://www.cadrj.com/CN/PDF/3217
3218,类风湿关节炎患者应用重组人Ⅱ型肿瘤坏死因子α受体-抗体融合蛋白联合甲氨蝶呤治疗过程中并发淋巴瘤,2012,3,14,https://www.cadrj.com/CN/PDF/3218
3219,尼美舒利致儿童溶血性贫血,2012,3,14,https://www.cadrj.com/CN/PDF/3219
3220,甲巯咪唑致关节炎综合征,2012,3,14,https://www.cadrj.com/CN/PDF/3220
3221,苦参碱葡萄糖注射液致水样腹泻,2012,3,14,https://www.cadrj.com/CN/PDF/3221
3222,单唾液酸四己糖神经节苷脂钠注射液致过敏性休克,2012,3,14,https://www.cadrj.com/CN/PDF/3222
3223,胺碘酮致电击样下背痛,2012,3,14,https://www.cadrj.com/CN/PDF/3223
3224,注射用棓丙酯致过敏性休克,2012,3,14,https://www.cadrj.com/CN/PDF/3224
3225,那屈肝素钙相关血小板减少,2012,3,14,https://www.cadrj.com/CN/PDF/3225
3226,恩替卡韦相关中毒性表皮坏死松解症,2012,3,14,https://www.cadrj.com/CN/PDF/3226
3227,血必净注射液致过敏反应,2012,3,14,https://www.cadrj.com/CN/PDF/3227
3228,表皮生长因子受体抑制剂可引起角膜炎和溃疡性角膜炎,2012,3,14,https://www.cadrj.com/CN/PDF/3228
3229,台湾地区药品安全监视与药害救济制度,2012,3,14,https://www.cadrj.com/CN/PDF/3229
3230,国家食品药品监督管理局发布2011年国家药品不良反应监测年度报告,2012,3,14,https://www.cadrj.com/CN/PDF/3230
3231,国家食品药品监督管理局决定修订盐酸拉莫三嗪口服制剂说明书,2012,3,14,https://www.cadrj.com/CN/PDF/3231
3232,第四届全国药物性损害与安全用药学术会议纪要,2012,3,14,https://www.cadrj.com/CN/PDF/3232
