article_id,title,author,year,issue,volume,pdf_url
21843,ERCP在胆囊切除术后胆总管结石治疗中的应用,"林颖, 林显艺, 陈荣, 潘雪梅",2021,05,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=21843
21844,腹腔镜胰体尾切除手术入路及安全性,"王峰杰, 陈焕伟, 刘颖, 雷秋成, 宁燕文",2021,05,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=21844
21845,腹腔镜胰十二指肠切除术围手术期标准化管理,"李国林, 王秀, 陈桂婵, 邱逸红",2021,05,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=21845
21846,全腹腔镜活体供肝右半肝切取术一例并文献复习,"李涛, 吐尔洪江·吐逊, 沙地克·阿帕尔, 白磊, 曹峻, 何翼彪, 王智鹏, 赵晋明",2021,05,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=21846
21847,生物信息学分析免疫相关lncRNA在肝细胞癌中表达及其在预后中价值,"马恩斯, 张全保, 李建华, 李瑞东, 沈丛欢, 陶一峰, 马震宇, 赵晶, 王正昕",2021,05,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=21847
21848,CD31内皮细胞抗体靶向荧光成像在肝段标记中的实验研究,"王庆亮, 李晓杰, 胡昆鹏, 许世磊, 林继宗, 刘波",2021,05,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=21848
21849,胆囊十二指肠结肠多发胆内瘘诊治一例,"万健, 唐才喜",2021,05,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=21849
21850,重症急性胰腺炎营养支持研究进展,"刘世洲, 姚佳柔, 莫绍剑, 田彦璋",2021,05,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=21850
20900,腹腔镜巨脾切除联合贲门周围血管离断术,"周后平, 姚本能, 杨定华, 付翔",2021,05,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=20900
20901,3D腹腔镜解剖性左半肝切除术,"陈国栋, 李翀, 丁成明, 李传富",2021,05,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=20901
20902,动脉优先入路的腹腔镜胰十二指肠切除术,褚薛慧,2021,05,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=20902
23055,肝叶增生促进技术在剩余肝体积不足肝切除中的应用,"曹磊, 廖明恒, 曾勇",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23055
23056,胆囊癌手术策略,"陶鹏先, 王博方, 汪学艳, 张爱群, 陈昊",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23056
23057,人工智能助力加速康复外科发展,"郭傧, 刘志承, 周一, 冷超, 肖震宇",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23057
23058,肝门部胆管癌术前胆道引流时机及术式选择策略,"闫士放, 吴圣波, 张新晨",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23058
23059,吲哚氰绿荧光成像技术在肝胆外科中的应用,"皮志恢, 刘辉, 龚帅昌, 黄长文",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23059
23060,联合全尾状叶与联合部分尾状叶切除的肝门部胆管癌根治术疗效比较,"陈流华, 黄锡泰, 刘韩笑, 赖佳明, 梁力建, 殷晓煜",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23060
23061,PTCD与ERCP+ENBD在恶性梗阻性黄疸姑息性治疗中疗效比较,"郭志唐, 白锦峰, 孙敏, 滕毅山, 李世思, 陈章彬",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23061
23062,保留肝右动脉的缩小右半肝切除术治疗肝硬化肝癌,"陈骋, 郑进方, 陈劲松, 刘俊",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23062
23063,sST2对肝切除术后肝衰竭的预测价值及其影响因素,"沙地克·阿帕尔, 李涛, 谷申森, 阿米娜·艾尔肯, 赵晋明, 温浩, 吐尔洪江·吐逊",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23063
23064,肝癌破裂出血肝切除和介入治疗疗效比较及肝切除术后肝癌复发影响因素,"郑文能, 林楚芳, 林庆斌, 林文斌",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23064
23065,保留供肝胃十二指肠动脉对肝移植术后胆道并发症的影响,"陈焕伟, 刘颖, 廖珊, 邓斐文, 王峰杰",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23065
23066,供者管理模式对器官捐献结局的影响,"刘剑戎, 熊天威, 周密, 魏绪霞, 安玉玲, 易小猛, 黎利娟, 陆平兰, 范明明, 李梓钰, 杨扬, 易慧敏",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23066
23067,腹横肌平面阻滞与椎旁阻滞在胆道结石复发二次手术中镇痛效果比较,"万红, 龚友明, 张婵, 吕瑶, 姚猛飞, 王秋兰",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23067
23068,三种结扎方式在贲门周围血管离断术中应用的比较,"陈世赓, 梁明军, 关蛟, 周尊强, 周光文",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23068
23069,胆道超声造影在肝胆手术中的应用,"蒋小峰, 胡远兴, 吴心强, 黄镇辉, 张大伟, 卢海武, 温子龙, 郑强, 刘颂航, 杨学伟, 曹良启, 彭和平, 胡以则, 薛平, 宋月云, 黄嘉文, 王丹",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23069
23070,巨大肝癌破裂出血转化切除策略初步探讨,"傅裕, 徐小平, 廖晖, 薛巍松, 高毅, 钟克波",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23070
23071,原发性肝脏黑色素瘤汇总分析,"潘志宏, 毛家玺, 薛源, 傅宏, 丁国善, 郭闻渊, 滕飞",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23071
23072,原发性肝平滑肌肉瘤诊断与治疗,"武洋, 苗润晨, 张兴, 张月浪, 马小华, 刘昌",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23072
23073,MTCL1在肝癌中表达及其对术后复发的影响,"林国桢, 代天星, 邓铭彬, 汪国营",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23073
23074,miR-429在胰腺导管腺癌患者预后中的价值及作用机制,"朱倩, 陈怡然, 侍超, 沈晶尧, 徐亮, 应杰, 胡立平",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23074
23075,生物信息学分析DHX9在肝细胞癌中表达及临床意义,"袁晓峰, 徐雯, 闫凌, 毕筱刚, 李明亮",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23075
23076,右半肝切除治疗外伤性假性肝动脉瘤延迟性破裂一例,"马铎, 喻诗哲, 蒋龙, 赵健, 蔡强, 高则海, 喻智勇",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23076
23077,胰岛细胞冻存技术研究进展,"薛强, 赵渊宇, 郭闻渊, 滕飞",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23077
21703,健侧先行原位右半肝+全尾状叶切除的腹腔镜肝门部胆管癌根治术,"张树彬, 徐晨, 邢中强, 李昂, 段佳悦, 刘建华",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=21703
21704,腹腔镜肝右后叶切除术,褚薛慧,2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=21704
21705,经脐单孔腹腔镜左半肝切除术,"卢攀, 刘心怡, 李坚, 陈龙, 张伟",2021,06,10,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=21705
23361,脾外伤分级评估及诊治现状,"危志远, 刘珞, 傅志雄, 宋奉京, 丁绪鹏, 曹宏",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23361
23362,病理性脾脏手术治疗进展及争议,"王冲, 程石",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23362
23363,原发免疫性血小板减少症脾切除术疗效评估和预测指标,"王雅宁, 李惜惜, 解英俊",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23363
23364,胰源性门静脉高压症诊治进展,"张长坤, 李煜子, 张龙辉, 王东",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23364
23365,门静脉高压症脾切除切口微创化发展,"李志伟, 齐瑞兆, 赵新, 常伟华, 常正尧, 张鹰, 王胜智, 梁峰",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23365
23366,门静脉高压症微创手术全程管理模式单中心经验,"王栋, 阴继凯, 董瑞, 鲁建国",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23366
23367,脾部分切除术与全脾切除术治疗外伤性脾破裂疗效比较Meta分析,"贾峰, 王鑫璐, 武波, 刘亚辉",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23367
23368,"""五步法""腹腔镜前入路右半肝切除术治疗巨大肝癌的安全性及疗效","张成, 王春明, 钟凯航, 程远, 何国林, 付顺军, 蔡磊, 刘海燕, 潘明新",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23368
23369,IVIM-DWI多参数MRI对肝癌微血管侵犯的预测价值,"马依迪丽·尼加提, 王劲, 买合米提江·达莫拉, 张瑶, 米日古丽·达毛拉",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23369
23370,三维可视化技术在腹腔镜肝巨大肿瘤术前评估中的应用价值,"陈志坚, 蓝伟锋, 池小斌, 黄兴华, 沈佳佳, 陈永标",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23370
23371,急性胰腺炎合并区域性门静脉高压症诊治分析,"张春, 林婷, 张靖垚, 刘司南, 苗润晨, 王铮, 刘昌",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23371
23372,三维可视化技术联合术中超声在3D腹腔镜胰十二指肠切除术中的应用,"庞润华, 朱亚青, 吴健, 黄俊海, 陈彬",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23372
23373,自体肝圆韧带血管重建在进展期肝泡型包虫病术中的应用,"常伟华, 李志伟, 唐远瑾, 田青山, 赵新, 王向前",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23373
23374,壶腹部混合性神经内分泌-非神经内分泌肿瘤汇总分析,"赵渊宇, 毛家玺, 刘聪, 傅宏, 郭闻渊, 滕飞",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23374
23375,腹腔镜第一肝门阻断在微波消融治疗巨大肝血管瘤中的应用,"晋云, 王峻峰, 胡苹苹, 杨超, 孙志为, 储心昀, 杨蕾",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23375
23376,原发性肝血管肉瘤临床病理特征及文献回顾,"崔婷, 王瑞涛, 张月浪, 侯惠莲, 李晨霞, 李香, 仝聪",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23376
23377,巴德-吉亚利综合征腔内治疗患者病变进展影响因素分析,"赵新宇, 余朝文, 陈世远, 卢冉, 孙勇, 官泽宇, 徐超, 刘德朗, 高涌",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23377
23378,生物信息学分析TP53基因在肝癌中的表达及其对预后的影响,"杨洲, 叶林森, 冯啸, 谢云亮, 李晓斌, 傅斌生",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23378
23379,circZKSCAN1抑制肝癌细胞侵袭转移的机制,"邬杰忠, 柯春连, 陈少宏, 刘波, 姚志成",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23379
22564,腹腔镜胰腺中段切除术两例（附视频）,"蒋世铭, 陈勇",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=22564
23380,ICG荧光染色在肝脏外科中的应用进展,"杨施晔, 郭磊, 郭卫星",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23380
23381,肝细胞癌微血管浸润诊治研究进展,"张剑锋, 张剑",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23381
22565,三维可视化技术辅助腹腔镜循肝中静脉左半肝切除术治疗肝胆管结石,"林锦裕, 吴新林, 杨剑",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=22565
22566,ICG荧光引导的腹腔镜肝脏S4段切除,"张传海, 余继海, 马金良, 周毅",2022,01,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=22566
24280,急性胰腺炎术后残余感染的处理与思考,"隋宇航, 孙备",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24280
24281,全胰腺切除联合自体胰岛移植治疗儿童慢性胰腺炎疗效,"傅红兴, 许昌, 田阳, 高珍珍, 张聪, 严盛",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24281
24282,胰腺囊性肿瘤诊断与治疗,"闫士放, 吴圣波, 张新晨",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24282
24283,腹腔镜肝切除治疗肝细胞癌现状及挑战,"罗发, 陈焕伟",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24283
24284,劈离式肝移植供体及供肝评估专家共识,"中华医学会外科学分会外科手术学学组, 中华医学会外科学分会移植学组",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24284
24285,磁共振小视野扩散加权成像在局部进展期胰腺癌疗效预测中的价值,"张瑜, 郑楷炼, 李欲晓",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24285
24286,经皮经肝穿刺门静脉胰岛细胞移植改良手术的安全性与疗效,"孟小茜, 廖华强, 董伟华, 季峻松, 郭猛, 傅志仁, 殷浩",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24286
24287,Kasai手术对胆道闭锁患儿肝移植疗效的影响,"李晓斌, 冯啸, 谢云亮, 杨洲, 杨卿, 傅斌生, 易述红, 杨扬, 陈规划",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24287
24288,三维可视化技术引导下TIPS在巴德-吉亚利综合征中的应用,"全坤, 沙俊诚, 张庆桥, 徐浩, 肖晋昌, 神斌, 魏宁, 崔艳峰, 刘洪涛, 祖茂衡",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24288
24289,肝癌淋巴结转移及肝门淋巴结清扫对肝癌患者预后影响的Meta分析,"胡雪乔, 杨嘉睿, 彭文广, 王楚斯, 张磊, 潘卫东",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24289
24290,成人肝血管瘤手术和观察治疗疗效比较Meta分析,"吴警, 沙地克·阿帕尔, 曾齐, 努尔扎提江·安维尔, 李涛, 赵晋明, 吐尔洪江·吐逊",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24290
24291,三维可视化技术在腹腔镜解剖性肝切除治疗Ⅰ型肝胆管结石病中的应用,"王文儿, 周国超, 付华, 陈晓明, 田潭平, 蔡融民, 田林, 胡凡博, 周旅, 宋新",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24291
24292,结直肠癌大胆管转移病理特征及其与术后复发的关系,"王娟娟, 张锐, 吴文睿, 刘超, 曾弘",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24292
24293,肝移植术后长期存活患者生存情况单中心分析,"李嘉伟, 庄雅峰, 王明, 柯瑞盛, 江艺, 蔡秋程",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24293
24294,肝脏局灶性结节性增生超声引导下热消融疗效分析,"陈文娟, 贺需旗, 余萱, 李凯, 曾庆劲",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24294
24295,腹膜后支气管源性囊肿一例并文献复习,"何伟良, 李华, 周志涛",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24295
24296,HBx对HBV相关性肝癌增殖和迁移能力的影响及其机制,"汤永昌, 袁峰, 梁豪, 钟昭众, 熊志勇, 曹明波, 任昱朋, 李宇轩, 姚志成, 邓美海",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24296
24297,磁锚定辅助腹腔镜肝左外叶切除一例,"严小鹏, 张苗苗, 张东, 杨松煊, 耿智敏, 吕毅, 白纪刚",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24297
24298,T管支撑与内镜综合治疗肝移植术后胆管坏死合并胆管结石一例,"肖慜, 顾杨军, 林鑫, 庄莉, 李启勇",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24298
24299,脾脏异位肝细胞癌一例,"胡自力, 张超, 张耀军",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24299
24300,肝移植术后急性肾损伤诊治进展,"刘华泽, 黄健峰, 杨静雯, 顾劲扬",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24300
24301,铁死亡在肝细胞癌治疗中的作用,"王滔, 王梦舟, 张佳, 吕毅, 吴荣谦",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=24301
23212,腹腔镜脾门阻断下保留脾及脾动静脉的胰体尾切除术,"汤地, 陈祖兵, 邓刚, 唐亚军, 樊友文",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23212
23213,腹腔镜左半肝切除+经左肝管胆道探查取石术,"肖卫东, 方康",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23213
23214,腹腔镜下左肝内胆管细胞癌根治术,"高峰畏, 谢青云, 蒋康怡, 龚杰, 赵欣, 雷泽华",2022,02,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=23214
